#
#
#
#
2.501502e+00	7.956331e-03	8.833896e-02	-1.667015e-03
2.504505e+00	7.945002e-03	8.821317e-02	-4.998671e-03
2.507508e+00	7.922360e-03	8.796178e-02	-8.323209e-03
2.510511e+00	7.888437e-03	8.758514e-02	-1.163590e-02
2.513514e+00	7.843282e-03	8.708378e-02	-1.493201e-02
2.516517e+00	7.786959e-03	8.645843e-02	-1.820687e-02
2.519520e+00	7.719548e-03	8.570997e-02	-2.145580e-02
2.522523e+00	7.641146e-03	8.483946e-02	-2.467418e-02
2.525526e+00	7.551863e-03	8.384816e-02	-2.785743e-02
2.528529e+00	7.451827e-03	8.273746e-02	-3.100101e-02
2.531532e+00	7.341180e-03	8.150895e-02	-3.410045e-02
2.534535e+00	7.220080e-03	8.016438e-02	-3.715133e-02
2.537538e+00	7.088700e-03	7.870567e-02	-4.014932e-02
2.540541e+00	6.947226e-03	7.713488e-02	-4.309013e-02
2.543544e+00	6.795859e-03	7.545427e-02	-4.596959e-02
2.546547e+00	6.634816e-03	7.366621e-02	-4.878359e-02
2.549550e+00	6.464326e-03	7.177326e-02	-5.152813e-02
2.552553e+00	6.284631e-03	6.977812e-02	-5.419930e-02
2.555556e+00	6.095988e-03	6.768361e-02	-5.679330e-02
2.558559e+00	5.898664e-03	6.549273e-02	-5.930642e-02
2.561562e+00	5.692942e-03	6.320860e-02	-6.173510e-02
2.564565e+00	5.479113e-03	6.083446e-02	-6.407588e-02
2.567568e+00	5.257482e-03	5.837371e-02	-6.632541e-02
2.570571e+00	5.028366e-03	5.582983e-02	-6.848051e-02
2.573574e+00	4.792089e-03	5.320645e-02	-7.053810e-02
2.576577e+00	4.548989e-03	5.050732e-02	-7.249524e-02
2.579580e+00	4.299412e-03	4.773627e-02	-7.434917e-02
2.582583e+00	4.043712e-03	4.489725e-02	-7.609722e-02
2.585586e+00	3.782255e-03	4.199429e-02	-7.773692e-02
2.588589e+00	3.515413e-03	3.903155e-02	-7.926593e-02
2.591592e+00	3.243564e-03	3.601322e-02	-8.068208e-02
2.594595e+00	2.967098e-03	3.294362e-02	-8.198334e-02
2.597598e+00	2.686406e-03	2.982710e-02	-8.316787e-02
2.600601e+00	2.401889e-03	2.666812e-02	-8.423397e-02
2.603604e+00	2.113952e-03	2.347116e-02	-8.518013e-02
2.606607e+00	1.823005e-03	2.024079e-02	-8.600500e-02
2.609610e+00	1.529463e-03	1.698159e-02	-8.670741e-02
2.612613e+00	1.233742e-03	1.369821e-02	-8.728636e-02
2.615616e+00	9.362648e-04	1.039533e-02	-8.774102e-02
2.618619e+00	6.374544e-04	7.077642e-03	-8.807075e-02
2.621622e+00	3.377364e-04	3.749879e-03	-8.827507e-02
2.624625e+00	3.753740e-05	4.167769e-04	-8.835370e-02
2.627628e+00	-2.627150e-04	-2.916919e-03	-8.830652e-02
2.630631e+00	-5.625934e-04	-6.246461e-03	-8.813360e-02
2.633634e+00	-8.616706e-04	-9.567109e-03	-8.783519e-02
2.636637e+00	-1.159521e-03	-1.287413e-02	-8.741171e-02
2.639640e+00	-1.455720e-03	-1.616283e-02	-8.686376e-02
2.642643e+00	-1.749847e-03	-1.942851e-02	-8.619213e-02
2.645646e+00	-2.041482e-03	-2.266652e-02	-8.539777e-02
2.648649e+00	-2.330210e-03	-2.587226e-02	-8.448181e-02
2.651652e+00	-2.615620e-03	-2.904116e-02	-8.344556e-02
2.654655e+00	-2.897305e-03	-3.216871e-02	-8.229048e-02
2.657658e+00	-3.174865e-03	-3.525046e-02	-8.101824e-02
2.660661e+00	-3.447905e-03	-3.828201e-02	-7.963063e-02
2.663664e+00	-3.716035e-03	-4.125905e-02	-7.812964e-02
2.666667e+00	-3.978874e-03	-4.417734e-02	-7.651740e-02
2.669670e+00	-4.236047e-03	-4.703273e-02	-7.479621e-02
2.672673e+00	-4.487188e-03	-4.982115e-02	-7.296851e-02
2.675676e+00	-4.731940e-03	-5.253863e-02	-7.103691e-02
2.678679e+00	-4.969955e-03	-5.518129e-02	-6.900416e-02
2.681682e+00	-5.200892e-03	-5.774539e-02	-6.687316e-02
2.684685e+00	-5.424425e-03	-6.022726e-02	-6.464694e-02
2.687688e+00	-5.640233e-03	-6.262337e-02	-6.232867e-02
2.690691e+00	-5.848010e-03	-6.493032e-02	-5.992165e-02
2.693694e+00	-6.047460e-03	-6.714481e-02	-5.742930e-02
2.696697e+00	-6.238299e-03	-6.926369e-02	-5.485518e-02
2.699700e+00	-6.420256e-03	-7.128395e-02	-5.220295e-02
2.702703e+00	-6.593070e-03	-7.320271e-02	-4.947639e-02
2.705706e+00	-6.756497e-03	-7.501723e-02	-4.667939e-02
2.708709e+00	-6.910303e-03	-7.672494e-02	-4.381591e-02
2.711712e+00	-7.054270e-03	-7.832339e-02	-4.089005e-02
2.714715e+00	-7.188192e-03	-7.981033e-02	-3.790596e-02
2.717718e+00	-7.311879e-03	-8.118362e-02	-3.486789e-02
2.720721e+00	-7.425154e-03	-8.244131e-02	-3.178018e-02
2.723724e+00	-7.527857e-03	-8.358162e-02	-2.864722e-02
2.726727e+00	-7.619840e-03	-8.460291e-02	-2.547347e-02
2.729730e+00	-7.700974e-03	-8.550374e-02	-2.226344e-02
2.732733e+00	-7.771143e-03	-8.628282e-02	-1.902172e-02
2.735736e+00	-7.830246e-03	-8.693904e-02	-1.575290e-02
2.738739e+00	-7.878199e-03	-8.747146e-02	-1.246166e-02
2.741742e+00	-7.914935e-03	-8.787934e-02	-9.152676e-03
2.744745e+00	-7.940401e-03	-8.816209e-02	-5.830657e-03
2.747748e+00	-7.954560e-03	-8.831930e-02	-2.500337e-03
2.750751e+00	-7.957393e-03	-8.835075e-02	8.335445e-04
2.753754e+00	-7.948895e-03	-8.825640e-02	4.166239e-03
2.756757e+00	-7.929079e-03	-8.803638e-02	7.493001e-03
2.759760e+00	-7.897973e-03	-8.769101e-02	1.080909e-02
2.762763e+00	-7.855621e-03	-8.722078e-02	1.410979e-02
2.765766e+00	-7.802083e-03	-8.662635e-02	1.739041e-02
2.768769e+00	-7.737436e-03	-8.590857e-02	2.064625e-02
2.771772e+00	-7.661771e-03	-8.506847e-02	2.387270e-02
2.774775e+00	-7.575197e-03	-8.410724e-02	2.706516e-02
2.777778e+00	-7.477836e-03	-8.302624e-02	3.021908e-02
2.780781e+00	-7.369828e-03	-8.182703e-02	3.332997e-02
2.783784e+00	-7.251326e-03	-8.051130e-02	3.639340e-02
2.786787e+00	-7.122499e-03	-7.908094e-02	3.940502e-02
2.789790e+00	-6.983530e-03	-7.753797e-02	4.236052e-02
2.792793e+00	-6.834617e-03	-7.588459e-02	4.525570e-02
2.795796e+00	-6.675972e-03	-7.412316e-02	4.808645e-02
2.798799e+00	-6.507821e-03	-7.225619e-02	5.084873e-02
2.801802e+00	-6.330404e-03	-7.028633e-02	5.353860e-02
2.804805e+00	-6.143973e-03	-6.821639e-02	5.615224e-02
2.807808e+00	-5.948794e-03	-6.604932e-02	5.868592e-02
2.810811e+00	-5.745144e-03	-6.378820e-02	6.113604e-02
2.813814e+00	-5.533314e-03	-6.143625e-02	6.349911e-02
2.816817e+00	-5.313604e-03	-5.899683e-02	6.577176e-02
2.819820e+00	-5.086329e-03	-5.647339e-02	6.795076e-02
2.822823e+00	-4.851811e-03	-5.386955e-02	7.003300e-02
2.825826e+00	-4.610385e-03	-5.118900e-02	7.201553e-02
2.828829e+00	-4.362394e-03	-4.843556e-02	7.389551e-02
2.831832e+00	-4.108191e-03	-4.561315e-02	7.567027e-02
2.834835e+00	-3.848139e-03	-4.272580e-02	7.733729e-02
2.837838e+00	-3.582608e-03	-3.977761e-02	7.889418e-02
2.840841e+00	-3.311975e-03	-3.677278e-02	8.033874e-02
2.843844e+00	-3.036626e-03	-3.371559e-02	8.166890e-02
2.846847e+00	-2.756953e-03	-3.061039e-02	8.288277e-02
2.849850e+00	-2.473355e-03	-2.746160e-02	8.397863e-02
2.852853e+00	-2.186235e-03	-2.427371e-02	8.495491e-02
2.855856e+00	-1.896002e-03	-2.105126e-02	8.581022e-02
2.858859e+00	-1.603069e-03	-1.779884e-02	8.654335e-02
2.861862e+00	-1.307853e-03	-1.452107e-02	8.715325e-02
2.864865e+00	-1.010776e-03	-1.122262e-02	8.763905e-02
2.867868e+00	-7.122588e-04	-7.908193e-03	8.800006e-02
2.870871e+00	-4.127277e-04	-4.582506e-03	8.823577e-02
2.873874e+00	-1.126089e-04	-1.250294e-03	8.834584e-02
2.876877e+00	1.876703e-04	2.083699e-03	8.833011e-02
2.879880e+00	4.876822e-04	5.414724e-03	8.818861e-02
2.882883e+00	7.869997e-04	8.738040e-03	8.792154e-02
2.885886e+00	1.085197e-03	1.204891e-02	8.752927e-02
2.888889e+00	1.381848e-03	1.534263e-02	8.701238e-02
2.891892e+00	1.676532e-03	1.861450e-02	8.637158e-02
2.894895e+00	1.968829e-03	2.185987e-02	8.560780e-02
2.897898e+00	2.258323e-03	2.507410e-02	8.472213e-02
2.900901e+00	2.544600e-03	2.825264e-02	8.371582e-02
2.903904e+00	2.827255e-03	3.139095e-02	8.259030e-02
2.906907e+00	3.105884e-03	3.448456e-02	8.134719e-02
2.909910e+00	3.380090e-03	3.752906e-02	7.998825e-02
2.912913e+00	3.649484e-03	4.052013e-02	7.851541e-02
2.915916e+00	3.913681e-03	4.345350e-02	7.693077e-02
2.918919e+00	4.172305e-03	4.632500e-02	7.523659e-02
2.921922e+00	4.424988e-03	4.913054e-02	7.343528e-02
2.924925e+00	4.671371e-03	5.186612e-02	7.152940e-02
2.927928e+00	4.911102e-03	5.452785e-02	6.952168e-02
2.930931e+00	5.143840e-03	5.711193e-02	6.741496e-02
2.933934e+00	5.369253e-03	5.961470e-02	6.521225e-02
2.936937e+00	5.587022e-03	6.203257e-02	6.291669e-02
2.939940e+00	5.796835e-03	6.436212e-02	6.053154e-02
2.942943e+00	5.998394e-03	6.660003e-02	5.806019e-02
2.945946e+00	6.191412e-03	6.874310e-02	5.550618e-02
2.948949e+00	6.375614e-03	7.078829e-02	5.287313e-02
2.951952e+00	6.550737e-03	7.273269e-02	5.016479e-02
2.954955e+00	6.716533e-03	7.457352e-02	4.738503e-02
2.957958e+00	6.872766e-03	7.630816e-02	4.453779e-02
2.960961e+00	7.019212e-03	7.793415e-02	4.162713e-02
2.963964e+00	7.155664e-03	7.944917e-02	3.865721e-02
2.966967e+00	7.281926e-03	8.085106e-02	3.563224e-02
2.969970e+00	7.397820e-03	8.213783e-02	3.255653e-02
2.972973e+00	7.503180e-03	8.330764e-02	2.943446e-02
2.975976e+00	7.597857e-03	8.435883e-02	2.627048e-02
2.978979e+00	7.681714e-03	8.528990e-02	2.306910e-02
2.981982e+00	7.754634e-03	8.609952e-02	1.983487e-02
2.984985e+00	7.816512e-03	8.678655e-02	1.657239e-02
2.987988e+00	7.867260e-03	8.735001e-02	1.328632e-02
2.990991e+00	7.906806e-03	8.778908e-02	9.981329e-03
2.993994e+00	7.935093e-03	8.810316e-02	6.662125e-03
2.996997e+00	7.952082e-03	8.829178e-02	3.333436e-03
3.000000e+00	7.957747e-03	8.835468e-02	1.298439e-16
